YearStart,YearEnd,LocationAbbr,LocationDesc,DataSource,Topic,Question,DataValueUnit,DataValueType,DataValue,DataValueAlt,DataValueFootnoteSymbol,DatavalueFootnote,LowConfidenceLimit,HighConfidenceLimit,StratificationCategory1,Stratification1,GeoLocation,LocationID,TopicID,QuestionID,DataValueTypeID,StratificationCategoryID1,StratificationID1
2013,2013,NE,Nebraska,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic","(41.6410409880005, -99.36572062299967)",31,ALC,ALC3_0,AgeAdjMean,RACE,MRC
2014,2014,NH,New Hampshire,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,4.0,4,,,3.5,4.5,Overall,Overall,"(43.65595011300047, -71.50036091999965)",33,ALC,ALC3_0,Mean,OVERALL,OVR
2014,2014,NH,New Hampshire,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,4.1,4.1,,,3.6,4.7,Overall,Overall,"(43.65595011300047, -71.50036091999965)",33,ALC,ALC3_0,AgeAdjMean,OVERALL,OVR
2014,2014,NH,New Hampshire,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,4.4,4.4,,,3.7,5.1,Gender,Male,"(43.65595011300047, -71.50036091999965)",33,ALC,ALC3_0,Mean,GENDER,GENM
2014,2014,NH,New Hampshire,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,4.6,4.6,,,3.9,5.3,Gender,Male,"(43.65595011300047, -71.50036091999965)",33,ALC,ALC3_0,AgeAdjMean,GENDER,GENM
2014,2014,NH,New Hampshire,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,3.3,3.3,,,2.8,3.8,Gender,Female,"(43.65595011300047, -71.50036091999965)",33,ALC,ALC3_0,Mean,GENDER,GENF
2014,2014,NH,New Hampshire,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,3.2,3.2,,,2.7,3.7,Gender,Female,"(43.65595011300047, -71.50036091999965)",33,ALC,ALC3_0,AgeAdjMean,GENDER,GENF
2014,2014,NH,New Hampshire,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,4.0,4,,,3.5,4.5,Race/Ethnicity,"White, non-Hispanic","(43.65595011300047, -71.50036091999965)",33,ALC,ALC3_0,Mean,RACE,WHT
2014,2014,NH,New Hampshire,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,4.1,4.1,,,3.6,4.7,Race/Ethnicity,"White, non-Hispanic","(43.65595011300047, -71.50036091999965)",33,ALC,ALC3_0,AgeAdjMean,RACE,WHT
2014,2014,NH,New Hampshire,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic","(43.65595011300047, -71.50036091999965)",33,ALC,ALC3_0,Mean,RACE,BLK
2014,2014,NH,New Hampshire,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic","(43.65595011300047, -71.50036091999965)",33,ALC,ALC3_0,AgeAdjMean,RACE,BLK
2014,2014,NH,New Hampshire,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,"(43.65595011300047, -71.50036091999965)",33,ALC,ALC3_0,Mean,RACE,HIS
2014,2014,NH,New Hampshire,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,"(43.65595011300047, -71.50036091999965)",33,ALC,ALC3_0,AgeAdjMean,RACE,HIS
2014,2014,NH,New Hampshire,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic","(43.65595011300047, -71.50036091999965)",33,ALC,ALC3_0,Mean,RACE,OTH
2014,2014,NH,New Hampshire,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic","(43.65595011300047, -71.50036091999965)",33,ALC,ALC3_0,AgeAdjMean,RACE,OTH
2014,2014,NH,New Hampshire,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic","(43.65595011300047, -71.50036091999965)",33,ALC,ALC3_0,Mean,RACE,MRC
2014,2014,NH,New Hampshire,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic","(43.65595011300047, -71.50036091999965)",33,ALC,ALC3_0,AgeAdjMean,RACE,MRC
2013,2013,NH,New Hampshire,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,4.2,4.2,,,3.8,4.7,Overall,Overall,"(43.65595011300047, -71.50036091999965)",33,ALC,ALC3_0,Mean,OVERALL,OVR
2013,2013,NH,New Hampshire,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,4.4,4.4,,,3.9,5,Overall,Overall,"(43.65595011300047, -71.50036091999965)",33,ALC,ALC3_0,AgeAdjMean,OVERALL,OVR
2013,2013,NH,New Hampshire,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,4.8,4.8,,,4.2,5.4,Gender,Male,"(43.65595011300047, -71.50036091999965)",33,ALC,ALC3_0,Mean,GENDER,GENM
2013,2013,NH,New Hampshire,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,5.0,5,,,4.3,5.8,Gender,Male,"(43.65595011300047, -71.50036091999965)",33,ALC,ALC3_0,AgeAdjMean,GENDER,GENM
2013,2013,NH,New Hampshire,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,3.3,3.3,,,2.7,3.9,Gender,Female,"(43.65595011300047, -71.50036091999965)",33,ALC,ALC3_0,Mean,GENDER,GENF
2013,2013,NH,New Hampshire,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,3.3,3.3,,,2.7,3.9,Gender,Female,"(43.65595011300047, -71.50036091999965)",33,ALC,ALC3_0,AgeAdjMean,GENDER,GENF
2013,2013,NH,New Hampshire,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,4.2,4.2,,,3.8,4.7,Race/Ethnicity,"White, non-Hispanic","(43.65595011300047, -71.50036091999965)",33,ALC,ALC3_0,Mean,RACE,WHT
2013,2013,NH,New Hampshire,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,4.4,4.4,,,3.8,4.9,Race/Ethnicity,"White, non-Hispanic","(43.65595011300047, -71.50036091999965)",33,ALC,ALC3_0,AgeAdjMean,RACE,WHT
2013,2013,NH,New Hampshire,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic","(43.65595011300047, -71.50036091999965)",33,ALC,ALC3_0,Mean,RACE,BLK
2013,2013,NH,New Hampshire,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic","(43.65595011300047, -71.50036091999965)",33,ALC,ALC3_0,AgeAdjMean,RACE,BLK
2013,2013,NH,New Hampshire,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,"(43.65595011300047, -71.50036091999965)",33,ALC,ALC3_0,Mean,RACE,HIS
2013,2013,NH,New Hampshire,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,"(43.65595011300047, -71.50036091999965)",33,ALC,ALC3_0,AgeAdjMean,RACE,HIS
2013,2013,NH,New Hampshire,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic","(43.65595011300047, -71.50036091999965)",33,ALC,ALC3_0,Mean,RACE,OTH
2013,2013,NH,New Hampshire,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic","(43.65595011300047, -71.50036091999965)",33,ALC,ALC3_0,AgeAdjMean,RACE,OTH
2013,2013,NH,New Hampshire,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic","(43.65595011300047, -71.50036091999965)",33,ALC,ALC3_0,Mean,RACE,MRC
2013,2013,NH,New Hampshire,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic","(43.65595011300047, -71.50036091999965)",33,ALC,ALC3_0,AgeAdjMean,RACE,MRC
2014,2014,NJ,New Jersey,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,3.7,3.7,,,3.4,4,Overall,Overall,"(40.13057004800049, -74.27369128799967)",34,ALC,ALC3_0,Mean,OVERALL,OVR
2014,2014,NJ,New Jersey,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,3.8,3.8,,,3.5,4.1,Overall,Overall,"(40.13057004800049, -74.27369128799967)",34,ALC,ALC3_0,AgeAdjMean,OVERALL,OVR
2014,2014,NJ,New Jersey,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,4.1,4.1,,,3.6,4.5,Gender,Male,"(40.13057004800049, -74.27369128799967)",34,ALC,ALC3_0,Mean,GENDER,GENM
2014,2014,NJ,New Jersey,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,4.2,4.2,,,3.7,4.7,Gender,Male,"(40.13057004800049, -74.27369128799967)",34,ALC,ALC3_0,AgeAdjMean,GENDER,GENM
2014,2014,NJ,New Jersey,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,3.0,3,,,2.7,3.4,Gender,Female,"(40.13057004800049, -74.27369128799967)",34,ALC,ALC3_0,Mean,GENDER,GENF
2014,2014,NJ,New Jersey,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,3.1,3.1,,,2.7,3.6,Gender,Female,"(40.13057004800049, -74.27369128799967)",34,ALC,ALC3_0,AgeAdjMean,GENDER,GENF
2014,2014,NJ,New Jersey,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,3.8,3.8,,,3.4,4.2,Race/Ethnicity,"White, non-Hispanic","(40.13057004800049, -74.27369128799967)",34,ALC,ALC3_0,Mean,RACE,WHT
2014,2014,NJ,New Jersey,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,3.9,3.9,,,3.5,4.3,Race/Ethnicity,"White, non-Hispanic","(40.13057004800049, -74.27369128799967)",34,ALC,ALC3_0,AgeAdjMean,RACE,WHT
2014,2014,NJ,New Jersey,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,4.4,4.4,,,3,5.8,Race/Ethnicity,"Black, non-Hispanic","(40.13057004800049, -74.27369128799967)",34,ALC,ALC3_0,Mean,RACE,BLK
2014,2014,NJ,New Jersey,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,5.3,5.3,,,3.3,7.2,Race/Ethnicity,"Black, non-Hispanic","(40.13057004800049, -74.27369128799967)",34,ALC,ALC3_0,AgeAdjMean,RACE,BLK
2014,2014,NJ,New Jersey,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,3.2,3.2,,,2.6,3.9,Race/Ethnicity,Hispanic,"(40.13057004800049, -74.27369128799967)",34,ALC,ALC3_0,Mean,RACE,HIS
2014,2014,NJ,New Jersey,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,3.2,3.2,,,2.5,4,Race/Ethnicity,Hispanic,"(40.13057004800049, -74.27369128799967)",34,ALC,ALC3_0,AgeAdjMean,RACE,HIS
2014,2014,NJ,New Jersey,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic","(40.13057004800049, -74.27369128799967)",34,ALC,ALC3_0,Mean,RACE,OTH
2014,2014,NJ,New Jersey,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic","(40.13057004800049, -74.27369128799967)",34,ALC,ALC3_0,AgeAdjMean,RACE,OTH
2014,2014,NJ,New Jersey,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic","(40.13057004800049, -74.27369128799967)",34,ALC,ALC3_0,Mean,RACE,MRC
2014,2014,NJ,New Jersey,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic","(40.13057004800049, -74.27369128799967)",34,ALC,ALC3_0,AgeAdjMean,RACE,MRC
2013,2013,NJ,New Jersey,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,3.5,3.5,,,3.2,3.8,Overall,Overall,"(40.13057004800049, -74.27369128799967)",34,ALC,ALC3_0,Mean,OVERALL,OVR
2013,2013,NJ,New Jersey,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,3.6,3.6,,,3.2,3.9,Overall,Overall,"(40.13057004800049, -74.27369128799967)",34,ALC,ALC3_0,AgeAdjMean,OVERALL,OVR
2013,2013,NJ,New Jersey,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,3.9,3.9,,,3.5,4.2,Gender,Male,"(40.13057004800049, -74.27369128799967)",34,ALC,ALC3_0,Mean,GENDER,GENM
2013,2013,NJ,New Jersey,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,3.9,3.9,,,3.5,4.4,Gender,Male,"(40.13057004800049, -74.27369128799967)",34,ALC,ALC3_0,AgeAdjMean,GENDER,GENM
2013,2013,NJ,New Jersey,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,3.0,3,,,2.6,3.3,Gender,Female,"(40.13057004800049, -74.27369128799967)",34,ALC,ALC3_0,Mean,GENDER,GENF
2013,2013,NJ,New Jersey,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,2.9,2.9,,,2.5,3.3,Gender,Female,"(40.13057004800049, -74.27369128799967)",34,ALC,ALC3_0,AgeAdjMean,GENDER,GENF
2013,2013,NJ,New Jersey,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,3.8,3.8,,,3.4,4.1,Race/Ethnicity,"White, non-Hispanic","(40.13057004800049, -74.27369128799967)",34,ALC,ALC3_0,Mean,RACE,WHT
2013,2013,NJ,New Jersey,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,3.7,3.7,,,3.3,4,Race/Ethnicity,"White, non-Hispanic","(40.13057004800049, -74.27369128799967)",34,ALC,ALC3_0,AgeAdjMean,RACE,WHT
2013,2013,NJ,New Jersey,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,3.3,3.3,,,2.5,4.2,Race/Ethnicity,"Black, non-Hispanic","(40.13057004800049, -74.27369128799967)",34,ALC,ALC3_0,Mean,RACE,BLK
2013,2013,NJ,New Jersey,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,3.6,3.6,,,2.4,4.8,Race/Ethnicity,"Black, non-Hispanic","(40.13057004800049, -74.27369128799967)",34,ALC,ALC3_0,AgeAdjMean,RACE,BLK
2013,2013,NJ,New Jersey,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,2.6,2.6,,,2.2,3.1,Race/Ethnicity,Hispanic,"(40.13057004800049, -74.27369128799967)",34,ALC,ALC3_0,Mean,RACE,HIS
2013,2013,NJ,New Jersey,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,2.6,2.6,,,2.3,3,Race/Ethnicity,Hispanic,"(40.13057004800049, -74.27369128799967)",34,ALC,ALC3_0,AgeAdjMean,RACE,HIS
2013,2013,NJ,New Jersey,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,3.7,3.7,,,2.5,4.9,Race/Ethnicity,"Other, non-Hispanic","(40.13057004800049, -74.27369128799967)",34,ALC,ALC3_0,Mean,RACE,OTH
2013,2013,NJ,New Jersey,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,4.6,4.6,,,2.8,6.4,Race/Ethnicity,"Other, non-Hispanic","(40.13057004800049, -74.27369128799967)",34,ALC,ALC3_0,AgeAdjMean,RACE,OTH
2013,2013,NJ,New Jersey,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic","(40.13057004800049, -74.27369128799967)",34,ALC,ALC3_0,Mean,RACE,MRC
2013,2013,NJ,New Jersey,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic","(40.13057004800049, -74.27369128799967)",34,ALC,ALC3_0,AgeAdjMean,RACE,MRC
2014,2014,NM,New Mexico,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,4.8,4.8,,,4.1,5.5,Gender,Male,"(34.52088095200048, -106.24058098499967)",35,ALC,ALC3_0,Mean,GENDER,GENM
2014,2014,NM,New Mexico,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,4.8,4.8,,,4.2,5.4,Overall,Overall,"(34.52088095200048, -106.24058098499967)",35,ALC,ALC3_0,Mean,OVERALL,OVR
2014,2014,NM,New Mexico,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,5.1,5.1,,,4.4,5.8,Overall,Overall,"(34.52088095200048, -106.24058098499967)",35,ALC,ALC3_0,AgeAdjMean,OVERALL,OVR
2014,2014,NM,New Mexico,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,5.2,5.2,,,4.4,6,Gender,Male,"(34.52088095200048, -106.24058098499967)",35,ALC,ALC3_0,AgeAdjMean,GENDER,GENM
2014,2014,NM,New Mexico,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,4.9,4.9,,,3.6,6.2,Gender,Female,"(34.52088095200048, -106.24058098499967)",35,ALC,ALC3_0,Mean,GENDER,GENF
2014,2014,NM,New Mexico,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,4.7,4.7,,,3.6,5.9,Gender,Female,"(34.52088095200048, -106.24058098499967)",35,ALC,ALC3_0,AgeAdjMean,GENDER,GENF
2014,2014,NM,New Mexico,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,4.5,4.5,,,3.7,5.4,Race/Ethnicity,"White, non-Hispanic","(34.52088095200048, -106.24058098499967)",35,ALC,ALC3_0,Mean,RACE,WHT
2014,2014,NM,New Mexico,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,4.7,4.7,,,3.9,5.4,Race/Ethnicity,"White, non-Hispanic","(34.52088095200048, -106.24058098499967)",35,ALC,ALC3_0,AgeAdjMean,RACE,WHT
2014,2014,NM,New Mexico,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic","(34.52088095200048, -106.24058098499967)",35,ALC,ALC3_0,Mean,RACE,BLK
2014,2014,NM,New Mexico,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic","(34.52088095200048, -106.24058098499967)",35,ALC,ALC3_0,AgeAdjMean,RACE,BLK
2014,2014,NM,New Mexico,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,4.8,4.8,,,3.9,5.7,Race/Ethnicity,Hispanic,"(34.52088095200048, -106.24058098499967)",35,ALC,ALC3_0,Mean,RACE,HIS
2014,2014,NM,New Mexico,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,5.1,5.1,,,4,6.2,Race/Ethnicity,Hispanic,"(34.52088095200048, -106.24058098499967)",35,ALC,ALC3_0,AgeAdjMean,RACE,HIS
2014,2014,NM,New Mexico,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,4.7,4.7,,,2,7.4,Race/Ethnicity,"Other, non-Hispanic","(34.52088095200048, -106.24058098499967)",35,ALC,ALC3_0,Mean,RACE,OTH
2014,2014,NM,New Mexico,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,5.4,5.4,,,2.9,7.9,Race/Ethnicity,"Other, non-Hispanic","(34.52088095200048, -106.24058098499967)",35,ALC,ALC3_0,AgeAdjMean,RACE,OTH
2014,2014,NM,New Mexico,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic","(34.52088095200048, -106.24058098499967)",35,ALC,ALC3_0,Mean,RACE,MRC
2014,2014,NM,New Mexico,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic","(34.52088095200048, -106.24058098499967)",35,ALC,ALC3_0,AgeAdjMean,RACE,MRC
2013,2013,NM,New Mexico,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,4.4,4.4,,,4,4.9,Overall,Overall,"(34.52088095200048, -106.24058098499967)",35,ALC,ALC3_0,Mean,OVERALL,OVR
2013,2013,NM,New Mexico,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,4.6,4.6,,,4.1,5.1,Overall,Overall,"(34.52088095200048, -106.24058098499967)",35,ALC,ALC3_0,AgeAdjMean,OVERALL,OVR
2013,2013,NM,New Mexico,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,4.8,4.8,,,4.2,5.4,Gender,Male,"(34.52088095200048, -106.24058098499967)",35,ALC,ALC3_0,Mean,GENDER,GENM
2013,2013,NM,New Mexico,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,5.0,5,,,4.3,5.6,Gender,Male,"(34.52088095200048, -106.24058098499967)",35,ALC,ALC3_0,AgeAdjMean,GENDER,GENM
2013,2013,NM,New Mexico,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,3.6,3.6,,,3,4.3,Gender,Female,"(34.52088095200048, -106.24058098499967)",35,ALC,ALC3_0,Mean,GENDER,GENF
2013,2013,NM,New Mexico,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,3.7,3.7,,,3,4.5,Gender,Female,"(34.52088095200048, -106.24058098499967)",35,ALC,ALC3_0,AgeAdjMean,GENDER,GENF
2013,2013,NM,New Mexico,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,5.1,5.1,,,4.3,5.8,Race/Ethnicity,"White, non-Hispanic","(34.52088095200048, -106.24058098499967)",35,ALC,ALC3_0,Mean,RACE,WHT
2013,2013,NM,New Mexico,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,5.2,5.2,,,4.3,6,Race/Ethnicity,"White, non-Hispanic","(34.52088095200048, -106.24058098499967)",35,ALC,ALC3_0,AgeAdjMean,RACE,WHT
2013,2013,NM,New Mexico,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic","(34.52088095200048, -106.24058098499967)",35,ALC,ALC3_0,Mean,RACE,BLK
